date;cours;titre_id
2012/09/10;44000;18
2012/09/07;45000;18
2012/09/06;45000;18
2012/09/05;44000;18
2012/09/04;45000;18
2012/08/31;45000;18
2012/08/29;45000;18
2012/08/28;45000;18
2012/08/24;45000;18
2012/08/23;45000;18
2012/08/22;45000;18
2012/08/21;45000;18
2012/08/17;45000;18
2012/08/16;45100;18
2012/08/14;45000;18
2012/08/13;42100;18
2012/08/10;45000;18
2012/08/09;45000;18
2012/08/08;45000;18
2012/08/03;45005;18
2012/08/02;45000;18
2012/08/01;43000;18
2012/07/31;42030;18
2012/07/30;42000;18
2012/07/27;40300;18
2012/07/26;40000;18
2012/07/25;40000;18
2012/07/24;39000;18
2012/07/23;39000;18
2012/07/18;39000;18
2012/07/17;38500;18
2012/07/16;39000;18
2012/07/13;39000;18
2012/07/10;39000;18
2012/07/04;40000;18
2012/07/03;40000;18
2012/06/28;40000;18
2012/06/27;38100;18
2012/06/26;38100;18
2012/06/21;38100;18
2012/06/20;38100;18
2012/06/19;38100;18
2012/06/18;38100;18
2012/06/14;38500;18
2012/06/13;38005;18
2012/06/12;37205;18
2012/06/11;37200;18
2012/06/08;39000;18
2012/06/01;40000;18
2012/05/30;40100;18
2012/05/29;40000;18
2012/05/25;38400;18
2012/05/22;38000;18
2012/05/21;38000;18
2012/05/18;38000;18
2012/05/16;38000;18
2012/05/10;38000;18
2012/05/09;38000;18
2012/05/03;38000;18
2012/04/27;38500;18
2012/04/26;38000;18
2012/04/24;38000;18
2012/04/17;40000;18
2012/03/26;40000;18
2012/03/05;40000;18
2012/02/29;40000;18
2012/02/28;40000;18
2012/02/27;41000;18
2012/02/22;41000;18
2012/02/21;41000;18
2012/02/20;41000;18
2012/02/14;41000;18
2012/02/10;41000;18
2012/02/02;41000;18
2012/02/01;41000;18
2012/01/31;41000;18
2012/01/30;41200;18
2012/01/27;41000;18
2012/01/20;41800;18
2012/01/19;42000;18
2012/01/17;43000;18
2012/01/12;43400;18
2012/01/11;43400;18
2012/01/03;44000;18
2011/12/29;44000;18
2011/12/28;41900;18
2011/12/27;41900;18
2011/12/22;41900;18
2011/12/13;41900;18
2011/12/12;40000;18
2011/11/02;44500;18
2011/10/27;44500;18
2011/10/10;45000;18
2011/10/05;45000;18
2011/09/28;45000;18
2011/09/26;45000;18
2011/09/22;45000;18
2011/09/15;45000;18
2011/09/02;45480;18
2011/08/29;45480;18
2011/08/18;45480;18
2011/08/16;45480;18
2011/08/12;45480;18
2011/08/11;45480;18
2011/08/10;45480;18
2011/08/09;45490;18
2011/08/05;45500;18
2011/08/03;45500;18
2011/08/02;45500;18
2011/08/01;45500;18
2011/07/26;45500;18
2011/07/20;45500;18
2011/07/19;45500;18
2011/07/06;46000;18
2011/07/01;46000;18
2011/06/30;46000;18
2011/06/29;46000;18
2011/06/28;46000;18
2011/06/22;46985;18
2011/06/21;47000;18
2011/06/20;47000;18
2011/06/15;47000;18
2011/06/10;47000;18
2011/06/09;47000;18
2011/06/03;46500;18
2011/05/31;47000;18
2011/05/30;47000;18
2011/05/27;47000;18
2011/05/25;47000;18
2011/05/24;47000;18
2011/05/20;47000;18
2011/05/19;47000;18
2011/05/17;47000;18
2011/05/16;47000;18
2011/05/12;47000;18
2011/05/10;47000;18
2011/05/06;47500;18
2011/05/05;47000;18
2011/05/04;47000;18
